deck_url,decklist,popularity,winrate
https://play.limitlesstcg.com/decks/venusaur-ex-venusaur-a1?game=POCKET&format=standard&set=A2b,Pokémon (11): 2 Bulbasaur (A1-1) | Pokémon (11): 2 Ivysaur (A1-2) | Pokémon (11): 1 Venusaur (A1-3) | Pokémon (11): 1 Venusaur ex (A1-4) | Pokémon (11): 2 Shaymin (A2-22) | Pokémon (11): 1 Petilil (A1-29) | Pokémon (11): 2 Lilligant (A1-30) | Trainer (9): 2 Professor's Research | Trainer (9): 2 Erika | Trainer (9): 1 Cyrus | Trainer (9): 2 Poké Ball | Trainer (9): 1 Pokémon Communication | Trainer (9): 1 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/gallade-ex-a2-hitmonchan-a1?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Ralts (A2-68) | Pokémon (9): 2 Kirlia (A2-69) | Pokémon (9): 2 Gallade ex (A2-95) | Pokémon (9): 2 Hitmonchan (A1-155) | Pokémon (9): 1 Marshadow (A1a-47) | Trainer (11): 2 Professor's Research | Trainer (11): 2 Sabrina | Trainer (11): 1 Cyrus | Trainer (11): 1 Giovanni | Trainer (11): 2 Poké Ball | Trainer (11): 1 Pokémon Communication | Trainer (11): 2 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/staraptor-a2a?game=POCKET&format=standard&set=A2b,Pokémon (11): 2 Starly (A2-132) | Pokémon (11): 2 Staravia (A2a-67) | Pokémon (11): 2 Staraptor (A2a-68) | Pokémon (11): 1 Shaymin (A2a-69) | Pokémon (11): 1 Hitmonlee (A1-154) | Pokémon (11): 1 Farfetch'd (A1-198) | Pokémon (11): 1 Marshadow (A1a-47) | Pokémon (11): 1 Cyclizar (A2b-68) | Trainer (9): 2 Professor's Research | Trainer (9): 1 Cyrus | Trainer (9): 1 Sabrina | Trainer (9): 1 Barry | Trainer (9): 2 Poké Ball | Trainer (9): 1 Pokémon Communication | Trainer (9): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/tentacruel-hypno-a1?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Tentacool (A1-62) | Pokémon (10): 2 Tentacruel (A1-63) | Pokémon (10): 2 Drowzee (A1-124) | Pokémon (10): 2 Hypno (A1-125) | Pokémon (10): 2 Articuno (A1-83) | Trainer (10): 2 Misty | Trainer (10): 2 Professor's Research | Trainer (10): 1 Cyrus | Trainer (10): 1 Irida | Trainer (10): 2 Poké Ball | Trainer (10): 1 X Speed | Trainer (10): 1 Pokémon Communication,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/charizard-ex-a2b-arcanine-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (11): 2 Charmander (A2b-8) | Pokémon (11): 2 Charmeleon (A1-34) | Pokémon (11): 1 Charizard ex (A2b-10) | Pokémon (11): 1 Charizard ex (A1-36) | Pokémon (11): 2 Moltres ex (A1-47) | Pokémon (11): 1 Growlithe (A1-39) | Pokémon (11): 2 Arcanine ex (A1-41) | Trainer (9): 2 Professor's Research | Trainer (9): 1 Sabrina | Trainer (9): 2 X Speed | Trainer (9): 2 Poké Ball | Trainer (9): 1 Potion | Trainer (9): 1 Red Card,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/gyarados-ex-a1a-floatzel-a2b?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Magikarp (A1a-17) | Pokémon (10): 2 Gyarados ex (A1a-18) | Pokémon (10): 2 Buizel (A2-38) | Pokémon (10): 2 Floatzel (A2b-17) | Pokémon (10): 2 Druddigon (A1a-56) | Trainer (10): 2 Professor's Research | Trainer (10): 2 Misty | Trainer (10): 2 Red | Trainer (10): 1 Leaf | Trainer (10): 1 Cyrus | Trainer (10): 2 Poké Ball,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/moltres-ex-flareon-a1?game=POCKET&format=standard&set=A2b,Pokémon (6): 1 Eevee (A1a-61) | Pokémon (6): 1 Eevee (A1-206) | Pokémon (6): 2 Flareon (A1-45) | Pokémon (6): 2 Moltres ex (A1-47) | Trainer (14): 2 Professor's Research | Trainer (14): 2 Dawn | Trainer (14): 1 Leaf | Trainer (14): 1 Mars | Trainer (14): 1 Sabrina | Trainer (14): 1 Cyrus | Trainer (14): 2 Poké Ball | Trainer (14): 1 Potion | Trainer (14): 1 Pokémon Communication | Trainer (14): 2 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/electivire-a2-pikachu-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Electabuzz (A1a-27) | Pokémon (8): 2 Electivire (A2-57) | Pokémon (8): 2 Pachirisu (A2b-25) | Pokémon (8): 1 Zapdos (A1-103) | Pokémon (8): 1 Pikachu ex (A1-96) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Cyrus | Trainer (12): 1 Volkner | Trainer (12): 1 Red | Trainer (12): 1 Dawn | Trainer (12): 2 Poké Ball | Trainer (12): 1 Pokémon Communication | Trainer (12): 1 X Speed | Trainer (12): 2 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/pikachu-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Electrike (A2a-27) | Pokémon (9): 2 Manectric (A2a-28) | Pokémon (9): 2 Pikachu ex (A1-96) | Pokémon (9): 2 Pachirisu (A2b-25) | Pokémon (9): 1 Electabuzz (A1a-27) | Trainer (11): 2 Cyrus | Trainer (11): 2 Professor's Research | Trainer (11): 2 Red | Trainer (11): 1 Iono | Trainer (11): 2 Poké Ball | Trainer (11): 2 X Speed,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/snorlax-a2a?game=POCKET&format=standard&set=A2b,Pokémon (3): 2 Snorlax (A2a-63) | Pokémon (3): 1 Farfetch'd (A1-198) | Trainer (17): 2 Professor's Research | Trainer (17): 2 Irida | Trainer (17): 2 Barry | Trainer (17): 1 Cyrus | Trainer (17): 1 Sabrina | Trainer (17): 1 Team Rocket Grunt | Trainer (17): 1 Pokémon Center Lady | Trainer (17): 2 Poké Ball | Trainer (17): 2 Potion | Trainer (17): 2 Giant Cape | Trainer (17): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/luxray-a2?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Shinx (A2-58) | Pokémon (9): 2 Luxio (A2-59) | Pokémon (9): 2 Luxray (A2-60) | Pokémon (9): 1 Unown (A2a-34) | Pokémon (9): 1 Pachirisu (A2b-25) | Pokémon (9): 1 Shaymin (A2-22) | Trainer (11): 2 Professor's Research | Trainer (11): 2 Volkner | Trainer (11): 2 Poké Ball | Trainer (11): 2 Mythical Slab | Trainer (11): 1 Pokémon Communication | Trainer (11): 2 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/pachirisu-ex-electivire-a2?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Electabuzz (A1a-27) | Pokémon (9): 2 Electivire (A2-57) | Pokémon (9): 2 Pachirisu (A2b-25) | Pokémon (9): 2 Pachirisu ex (A2-61) | Pokémon (9): 1 Pikachu ex (A1-96) | Trainer (11): 2 Volkner | Trainer (11): 2 Professor's Research | Trainer (11): 1 Red | Trainer (11): 2 Poké Ball | Trainer (11): 1 Pokémon Communication | Trainer (11): 2 Giant Cape | Trainer (11): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/exeggutor-ex-a1-leafeon-ex-a2a?game=POCKET&format=standard&set=A2b,Pokémon (6): 1 Exeggcute (A1a-1) | Pokémon (6): 1 Exeggutor ex (A1-23) | Pokémon (6): 1 Eevee (A1-206) | Pokémon (6): 1 Leafeon ex (A2a-10) | Pokémon (6): 1 Shaymin (A2-22) | Pokémon (6): 1 Celebi ex (A1a-3) | Trainer (14): 2 Professor's Research | Trainer (14): 2 Sabrina | Trainer (14): 2 Erika | Trainer (14): 1 Dawn | Trainer (14): 1 Cyrus | Trainer (14): 2 Poké Ball | Trainer (14): 1 Pokémon Communication | Trainer (14): 2 Giant Cape | Trainer (14): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/infernape-ex-a2-meowth-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Chimchar (A2-27) | Pokémon (8): 2 Monferno (A2-28) | Pokémon (8): 2 Infernape ex (A2-29) | Pokémon (8): 2 Meowth (A1-196) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Red | Trainer (12): 1 Mars | Trainer (12): 1 Cyrus | Trainer (12): 1 Dawn | Trainer (12): 2 Poké Ball | Trainer (12): 2 X Speed | Trainer (12): 1 Pokémon Communication,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/magnezone-a2-probopass-ex-a2a?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Magnemite (A2a-53) | Pokémon (10): 2 Magneton (A1-98) | Pokémon (10): 2 Magnezone (A2-53) | Pokémon (10): 2 Skarmory (A2-111) | Pokémon (10): 1 Nosepass (P-A-45) | Pokémon (10): 1 Probopass ex (A2a-57) | Trainer (10): 2 Professor's Research | Trainer (10): 1 Sabrina | Trainer (10): 1 Cyrus | Trainer (10): 2 Poké Ball | Trainer (10): 1 Pokémon Communication | Trainer (10): 2 Rocky Helmet | Trainer (10): 1 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/arceus-ex-a2a-rapidash-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Ponyta (A1a-10) | Pokémon (8): 2 Rapidash (A1-43) | Pokémon (8): 2 Heatran (A2a-13) | Pokémon (8): 2 Arceus ex (A2a-71) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Blaine | Trainer (12): 1 Cyrus | Trainer (12): 1 Mars | Trainer (12): 1 Sabrina | Trainer (12): 1 Leaf | Trainer (12): 2 Poké Ball | Trainer (12): 1 Giant Cape | Trainer (12): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/lucario-a2-onix-a1?game=POCKET&format=standard&set=A2b,Pokémon (6): 1 Riolu (A2b-42) | Pokémon (6): 1 Riolu (A2-91) | Pokémon (6): 2 Lucario (A2-92) | Pokémon (6): 2 Onix (A1-150) | Trainer (14): 2 Brock | Trainer (14): 2 Professor's Research | Trainer (14): 1 Pokémon Center Lady | Trainer (14): 1 Red | Trainer (14): 1 Sabrina | Trainer (14): 2 Poké Ball | Trainer (14): 1 Pokémon Communication | Trainer (14): 1 Pokédex | Trainer (14): 1 X Speed | Trainer (14): 2 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/giratina-ex-a2b-exeggutor-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Exeggcute (A1a-1) | Pokémon (9): 2 Exeggutor (A1a-2) | Pokémon (9): 1 Exeggutor ex (A1-23) | Pokémon (9): 2 Giratina ex (A2b-35) | Pokémon (9): 2 Druddigon (A1a-56) | Trainer (11): 2 Professor's Research | Trainer (11): 2 Red | Trainer (11): 1 Pokémon Center Lady | Trainer (11): 1 Leaf | Trainer (11): 2 Poké Ball | Trainer (11): 2 Giant Cape | Trainer (11): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/giratina-ex-alakazam-a2b?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Abra (A2b-29) | Pokémon (8): 2 Kadabra (A2b-30) | Pokémon (8): 1 Alakazam (A2b-31) | Pokémon (8): 2 Giratina ex (A2b-35) | Pokémon (8): 1 Arceus ex (A2a-71) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Blue | Trainer (12): 1 Sabrina | Trainer (12): 1 Pokémon Center Lady | Trainer (12): 2 Poké Ball | Trainer (12): 1 Pokémon Communication | Trainer (12): 1 Mythical Slab | Trainer (12): 1 X Speed | Trainer (12): 2 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/marowak-ex-a1-sudowoodo-a2a?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Cubone (A1-151) | Pokémon (7): 2 Marowak ex (A1-153) | Pokémon (7): 2 Sudowoodo (A2a-36) | Pokémon (7): 1 Marshadow (A1a-47) | Trainer (13): 2 Professor's Research | Trainer (13): 2 Red | Trainer (13): 1 Sabrina | Trainer (13): 1 Cyrus | Trainer (13): 2 Poké Ball | Trainer (13): 2 X Speed | Trainer (13): 2 Rocky Helmet | Trainer (13): 1 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/magnezone-a2-raichu-a1?game=POCKET&format=standard&set=A2b,Pokémon (12): 2 Pikachu (A2a-25) | Pokémon (12): 2 Raichu (A1-95) | Pokémon (12): 2 Magnemite (A1-97) | Pokémon (12): 2 Magneton (A1-98) | Pokémon (12): 2 Magnezone (A2-53) | Pokémon (12): 2 Pachirisu (A2b-25) | Trainer (8): 2 Lt. Surge | Trainer (8): 2 Professor's Research | Trainer (8): 1 Cyrus | Trainer (8): 1 Iono | Trainer (8): 2 Poké Ball,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/togekiss-a2-mew-ex-a1a?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Togepi (A2-63) | Pokémon (7): 2 Togetic (A2-64) | Pokémon (7): 2 Togekiss (A2-65) | Pokémon (7): 1 Mew ex (A1a-32) | Trainer (13): 2 Professor's Research | Trainer (13): 2 Cynthia | Trainer (13): 1 Red | Trainer (13): 2 Poké Ball | Trainer (13): 2 Mythical Slab | Trainer (13): 2 Pokémon Communication | Trainer (13): 2 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/staraptor-a2a-cyclizar-a2b?game=POCKET&format=standard&set=A2b,Pokémon (11): 2 Starly (A2-132) | Pokémon (11): 2 Staravia (A2a-67) | Pokémon (11): 2 Staraptor (A2a-68) | Pokémon (11): 2 Cyclizar (A2b-68) | Pokémon (11): 1 Shaymin (A2a-69) | Pokémon (11): 1 Hitmonlee (A1-154) | Pokémon (11): 1 Marshadow (A1a-47) | Trainer (9): 2 Professor's Research | Trainer (9): 1 Cyrus | Trainer (9): 1 Sabrina | Trainer (9): 1 Barry | Trainer (9): 1 Iono | Trainer (9): 2 Poké Ball | Trainer (9): 1 Pokémon Communication,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/zapdos-ex-a1-electivire-a2?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Electabuzz (A1a-27) | Pokémon (8): 2 Electivire (A2-57) | Pokémon (8): 2 Zapdos ex (A1-104) | Pokémon (8): 2 Pachirisu (A2b-25) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Sabrina | Trainer (12): 1 Cyrus | Trainer (12): 1 Volkner | Trainer (12): 2 Poké Ball | Trainer (12): 2 X Speed | Trainer (12): 1 Potion | Trainer (12): 1 Rocky Helmet | Trainer (12): 1 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/beedrill-ex-a2b-vespiquen-a2a?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Weedle (A2b-1) | Pokémon (10): 2 Kakuna (A2b-2) | Pokémon (10): 2 Beedrill ex (A2b-3) | Pokémon (10): 2 Combee (A2a-4) | Pokémon (10): 2 Vespiquen (A2a-5) | Trainer (10): 2 Professor's Research | Trainer (10): 2 Erika | Trainer (10): 1 Cyrus | Trainer (10): 1 Red | Trainer (10): 1 Team Rocket Grunt | Trainer (10): 1 Poké Ball | Trainer (10): 1 Pokémon Communication | Trainer (10): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/dialga-ex-a2-pidgeot-a1?game=POCKET&format=standard&set=A2b,Pokémon (9): 1 Meltan (A1-181) | Pokémon (9): 1 Melmetal (A1-182) | Pokémon (9): 1 Gimmighoul (A2b-36) | Pokémon (9): 1 Gholdengo (A2b-57) | Pokémon (9): 1 Pidgey (A1a-57) | Pokémon (9): 1 Pidgeotto (A1-187) | Pokémon (9): 1 Pidgeot (A1-188) | Pokémon (9): 1 Skarmory (A2-111) | Pokémon (9): 1 Dialga ex (A2-119) | Trainer (11): 2 Professor's Research | Trainer (11): 1 Leaf | Trainer (11): 1 Giovanni | Trainer (11): 1 Cyrus | Trainer (11): 2 Poké Ball | Trainer (11): 2 Potion | Trainer (11): 1 Giant Cape | Trainer (11): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/gyarados-ex-a1a-gyarados-a1?game=POCKET&format=standard&set=A2b,Pokémon (5): 2 Magikarp (A1a-17) | Pokémon (5): 1 Gyarados ex (A1a-18) | Pokémon (5): 1 Gyarados (A1-78) | Pokémon (5): 1 Druddigon (A1a-56) | Trainer (15): 2 Professor's Research | Trainer (15): 2 Misty | Trainer (15): 2 Irida | Trainer (15): 2 Team Rocket Grunt | Trainer (15): 1 Red | Trainer (15): 2 Poké Ball | Trainer (15): 2 Potion | Trainer (15): 1 Rocky Helmet | Trainer (15): 1 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/pidgeot-ex-a1a-snorlax-a2a?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Manaphy (A2-50) | Pokémon (7): 2 Snorlax (A2a-63) | Pokémon (7): 1 Pidgey (A1a-57) | Pokémon (7): 1 Pidgeotto (A1-187) | Pokémon (7): 1 Pidgeot ex (A1a-59) | Trainer (13): 2 Professor's Research | Trainer (13): 2 Barry | Trainer (13): 1 Sabrina | Trainer (13): 1 Cyrus | Trainer (13): 1 Irida | Trainer (13): 2 Poké Ball | Trainer (13): 2 Pokémon Communication | Trainer (13): 1 X Speed | Trainer (13): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/venusaur-ex-wigglytuff-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (14): 1 Eevee (A1a-61) | Pokémon (14): 1 Leafeon ex (A2a-10) | Pokémon (14): 1 Bulbasaur (A1-1) | Pokémon (14): 1 Ivysaur (A1-2) | Pokémon (14): 1 Venusaur ex (A1-4) | Pokémon (14): 1 Exeggcute (A1-21) | Pokémon (14): 1 Exeggutor ex (A1-23) | Pokémon (14): 1 Snivy (A1a-4) | Pokémon (14): 1 Servine (A1a-5) | Pokémon (14): 1 Serperior (A1a-6) | Pokémon (14): 1 Jigglypuff (P-A-22) | Pokémon (14): 1 Wigglytuff ex (A1-195) | Pokémon (14): 1 Celebi ex (A1a-3) | Pokémon (14): 1 Shaymin (A2a-69) | Trainer (6): 2 Professor's Research | Trainer (6): 1 Erika | Trainer (6): 2 Poké Ball | Trainer (6): 1 Potion,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/dialga-ex-skarmory-a2?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Skarmory (A2-111) | Pokémon (9): 2 Heatran (A2-120) | Pokémon (9): 1 Pawniard (A1-179) | Pokémon (9): 1 Bisharp (A1-180) | Pokémon (9): 1 Meltan (A1-181) | Pokémon (9): 1 Melmetal (A1-182) | Pokémon (9): 1 Dialga ex (A2-119) | Trainer (11): 2 Giovanni | Trainer (11): 2 Adaman | Trainer (11): 1 Sabrina | Trainer (11): 1 Professor's Research | Trainer (11): 1 Pokémon Center Lady | Trainer (11): 2 Giant Cape | Trainer (11): 2 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/sudowoodo-a2a-rampardos-a2?game=POCKET&format=standard&set=A2b,Pokémon (4): 2 Sudowoodo (A2a-36) | Pokémon (4): 1 Cranidos (A2-88) | Pokémon (4): 1 Rampardos (A2-89) | Trainer (16): 2 Red | Trainer (16): 2 Professor's Research | Trainer (16): 2 Celestic Town Elder | Trainer (16): 1 Iono | Trainer (16): 2 Skull Fossil | Trainer (16): 2 Potion | Trainer (16): 2 Pokémon Communication | Trainer (16): 1 Poké Ball | Trainer (16): 2 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/garchomp-a2-hitmonlee-a1?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Gible (A2-121) | Pokémon (9): 2 Gabite (A2-122) | Pokémon (9): 2 Garchomp (A2-123) | Pokémon (9): 2 Hitmonlee (A1-154) | Pokémon (9): 1 Manaphy (A2-50) | Trainer (11): 2 Cynthia | Trainer (11): 2 Professor's Research | Trainer (11): 1 Cyrus | Trainer (11): 1 Sabrina | Trainer (11): 1 Iono | Trainer (11): 2 Poké Ball | Trainer (11): 2 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/garchomp-a2-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Gible (A2-121) | Pokémon (9): 2 Gabite (A2a-46) | Pokémon (9): 2 Garchomp (A2-123) | Pokémon (9): 2 Snorlax (A2a-63) | Pokémon (9): 1 Giratina ex (A2b-35) | Trainer (11): 2 Professor's Research | Trainer (11): 2 Barry | Trainer (11): 1 Cynthia | Trainer (11): 1 Cyrus | Trainer (11): 2 Poké Ball | Trainer (11): 1 Pokémon Communication | Trainer (11): 1 Giant Cape | Trainer (11): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/alakazam-a1-giratina-a2?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Abra (A2b-29) | Pokémon (8): 2 Kadabra (A2b-30) | Pokémon (8): 2 Alakazam (A1-117) | Pokémon (8): 2 Giratina (A2-78) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Sabrina | Trainer (12): 1 Red | Trainer (12): 1 Cyrus | Trainer (12): 1 Dawn | Trainer (12): 2 Poké Ball | Trainer (12): 2 Pokémon Communication | Trainer (12): 2 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/gengar-a2a?game=POCKET&format=standard&set=A2b,Pokémon (7): 1 Gastly (A2a-31) | Pokémon (7): 1 Gastly (A1-120) | Pokémon (7): 2 Haunter (A1-121) | Pokémon (7): 2 Gengar (A2a-33) | Pokémon (7): 1 Sigilyph (A1a-33) | Trainer (13): 2 Professor's Research | Trainer (13): 1 Sabrina | Trainer (13): 1 Red | Trainer (13): 1 Team Rocket Grunt | Trainer (13): 1 Potion | Trainer (13): 1 X Speed | Trainer (13): 1 Poké Ball | Trainer (13): 1 Pokémon Communication | Trainer (13): 1 Mythical Slab | Trainer (13): 2 Giant Cape | Trainer (13): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/magnezone-a2-zapdos-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Magnemite (A1-97) | Pokémon (8): 2 Magneton (A1-98) | Pokémon (8): 2 Magnezone (A2-53) | Pokémon (8): 1 Zapdos ex (A1-104) | Pokémon (8): 1 Pachirisu ex (A2-61) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Dawn | Trainer (12): 1 Sabrina | Trainer (12): 2 X Speed | Trainer (12): 2 Poké Ball | Trainer (12): 1 Pokémon Communication | Trainer (12): 2 Giant Cape | Trainer (12): 1 Rocky Helmet,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/giratina-ex-a2b-regirock-a2?game=POCKET&format=standard&set=A2b,Pokémon (3): 2 Regirock (A2-87) | Pokémon (3): 1 Giratina ex (A2b-35) | Trainer (17): 2 Dawn | Trainer (17): 2 Leaf | Trainer (17): 2 Pokémon Center Lady | Trainer (17): 2 Professor's Research | Trainer (17): 1 Cyrus | Trainer (17): 1 Sabrina | Trainer (17): 2 Poké Ball | Trainer (17): 2 Potion | Trainer (17): 2 Rocky Helmet | Trainer (17): 1 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/darkrai-ex-a2-scolipede-a1a?game=POCKET&format=standard&set=A2b,Pokémon (13): 2 Venipede (A1a-53) | Pokémon (13): 2 Whirlipede (A1a-54) | Pokémon (13): 2 Scolipede (A1a-55) | Pokémon (13): 2 Darkrai ex (A2-110) | Pokémon (13): 1 Paldean Wooper (A2b-47) | Pokémon (13): 1 Paldean Clodsire ex (A2b-48) | Pokémon (13): 1 Pidgey (A1-186) | Pokémon (13): 1 Pidgeotto (A1-187) | Pokémon (13): 1 Pidgeot (A1-188) | Trainer (7): 2 Professor's Research | Trainer (7): 1 Leaf | Trainer (7): 1 Red | Trainer (7): 1 Poké Ball | Trainer (7): 1 X Speed | Trainer (7): 1 Red Card,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/wugtrio-ex-a2b-blastoise-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Wiglett (A2b-18) | Pokémon (8): 2 Wugtrio ex (A2b-19) | Pokémon (8): 1 Squirtle (A1-53) | Pokémon (8): 1 Wartortle (A1-54) | Pokémon (8): 1 Blastoise ex (A1-56) | Pokémon (8): 1 Manaphy (A2-50) | Trainer (12): 2 Misty | Trainer (12): 2 Professor's Research | Trainer (12): 1 Sabrina | Trainer (12): 1 Cyrus | Trainer (12): 1 Irida | Trainer (12): 1 Iono | Trainer (12): 1 Red | Trainer (12): 2 Poké Ball | Trainer (12): 1 Giant Cape,0.00012055455093429777,0.0
https://play.limitlesstcg.com/decks/machamp-ex-a1-lucario-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (13): 2 Mankey (A1a-41) | Pokémon (13): 2 Primeape (A1a-42) | Pokémon (13): 1 Machop (A2b-37) | Pokémon (13): 1 Machoke (A2b-38) | Pokémon (13): 1 Machamp ex (A1-146) | Pokémon (13): 1 Riolu (A2b-42) | Pokémon (13): 1 Lucario ex (A2b-43) | Pokémon (13): 1 Pidgey (A1-186) | Pokémon (13): 1 Pidgeotto (A1-187) | Pokémon (13): 1 Pidgeot (A1-188) | Pokémon (13): 1 Shaymin (A2a-69) | Trainer (7): 2 Professor's Research | Trainer (7): 1 Red | Trainer (7): 1 Leaf | Trainer (7): 1 Poké Ball | Trainer (7): 1 X Speed | Trainer (7): 1 Red Card,0.00012055455093429777,0.0
